1.5602407|3.100071|0.61228585|0.79953134|0.0|0.14407766|0.111738265|0.0033973772|0.16750622|0.59247875|0.0|0.0|0.4477289|0.25680882|2.3025825|0.48821726|0.0|3.278964|0.0018958461|0.3455425|0.37688327|0.578932|2.2503736|1.0980493|1.3594072|0.0|0.09498807|0.0|0.92953855|0.90780157|1.3409257|0.0|0.0|0.017333157|0.086720794|0.0|1.1441315|0.0|0.17433925|0.0019902892|0.03890917|2.4554777|0.17416896|0.0|0.0|0.027278725|0.066051714|0.1247166|1.3265518|0.16538277|0.9536628|1.447208|0.92985797|0.16852966|0.0002373092|0.0|0.046897188|0.15815338|0.16834843|0.2719439|0.0|0.0|1.3030977|0.25656575|0.060675446|0.15554968|1.0125854|0.09970363|0.15765646|0.0|0.063258305|0.14487694|0.01662702|0.45834443|1.3214529|0.0|1.9657683|1.4922743|0.27958447|0.0|1.8118122|0.0687389|0.0|0.0|0.0647019|0.24484006|2.1457052|0.0|0.7867157|0.0|0.27252638|0.8329261|0.06672553|0.29222372|0.0|0.0061639645|0.0|1.7743702|0.49028727|1.2744061|0.06919625|0.089821555|0.6685099|0.05249187|1.2320638|0.9200444|0.50283974|1.1969954|0.08971115|0.025344616|0.094746456|0.0|1.8918456|0.28273836|0.031520046|1.3725963|0.0|0.4711967|0.0|0.0|0.21132722|0.0|1.2721374|0.0|0.15294486|0.0|0.05964127|0.55316967|0.0|0.0|0.0|0.231245|1.2417108|0.41091752|0.09488113|0.0|0.0|0.089567415|0.0|1.8542789|2.8819203|0.23043422|0.0|0.2525012|0.9370433|1.7506443|2.1303542|0.9781914|2.1666982|0.14602225|0.0|0.01512328|0.82710934|1.4378693|1.6445668|0.0896356|0.0|0.07534033|0.008581559|0.08768498|0.040438984|0.20817149|0.0|1.5518539|0.9907087|0.0|1.2214575|0.15612303|0.3939078|0.0|0.67447513|0.0|0.0|0.37405202|2.7670717|1.6856742|0.16421999|0.03808905|0.15650125|0.0|0.05831002|0.9391031|0.0|0.13172364|0.0|0.70943224|0.0|0.08927415|0.394794|0.5782451|0.6361091|1.6651113|0.08881167|0.015624786|0.0|1.1963719|1.4767206|0.09898304|0.6058691|0.62898594|0.45130536|0.7289723|0.0|1.0570332|1.6053143|0.1468018|0.0|0.0|0.5843544|1.9582311|0.0|0.5547023|1.0301894|0.08104939|0.0|4.4450855|0.013361406|0.230344|1.3160402|0.07878284|0.0|0.6991353|0.019745495|0.0|1.0837917|1.7905136|0.35327825|0.023299636|1.1114526|0.058558054|0.95804197|0.31766102|0.6007535|0.32568845|2.5017412|0.016866772|0.104906656|1.7158576|0.30022264|0.22255625|0.83004236|0.0|1.2485366|0.0|0.38268638|0.24260172|0.9002228|0.0126925465|0.4700812|0.0|1.4883813|1.6893818|0.0|1.4021444|0.4247309|1.6348095|0.26832795|0.0|0.9958463|0.02114946|1.3925769|0.83647937|1.0233743|0.0|0.14759016|0.080001|2.211643|0.014227049|0.16791832|1.4291329|0.7612905|0.059800208|3.1122003|0.7158292|0.6710633|1.2803481|0.037902948|0.2907287|0.0|0.21178903|0.7737783|0.0|0.3848883|0.0|0.0|0.33727777|0.09164181|0.19319293|0.40785384|0.16065808|1.4552002|0.08008887|0.1143155|0.21054412|0.0|0.0|1.6101394|0.022470059|0.07427429|0.0|0.3726151|0.0|0.0|3.3161905|0.6810171|2.2582982|0.5706067|0.028912602|0.0|1.4461678|0.2233261|0.0|1.3257782|0.0|0.0|2.0872674|0.22696836|0.8789157|0.16657601|0.9356741|0.5105221|0.27520922|0.0|2.2493904|1.568133|0.0|1.6480129|0.0|0.0|0.44603223|0.014077671|0.0|0.0|0.44411227|0.20173995|0.0|4.4197903|0.0|0.03790577|1.3234671|0.0|0.4774825|0.5151491|0.046127785|0.0|0.07030014|1.0991199|0.40688795|0.09576101|0.8454216|4.9920764|0.0|0.32905632|0.0|0.0|1.2587347|0.19667871|0.14094554|0.0|0.9689765|0.7480337|0.0|0.7596837|1.2855769|0.8460878|1.6100127|0.06213811|1.2575212|0.97188663|0.03255379|0.22175573|0.10840356|0.033716377|0.0|0.24311829|0.45404774|0.39583057|0.0|0.0|0.15153873|0.0|0.28494763|0.8530993|0.15457267|0.60930985|0.0|0.24838957|0.0|0.014557508|1.3492901|1.5079728|0.018131956|0.10899672|0.36574584|0.04394568|0.0|0.030744836|0.07279743|0.7755064|0.4856687|0.0|0.0|0.5360849|1.3261364|0.6603426|0.94506776|0.7473693|0.0|0.04918365|0.0|1.7030803|0.7644165|0.6325491|0.13522482|1.0257599|0.020069212|0.90904874|0.97924554|1.3952638|0.34999737|0.024639405|0.927212|0.05637058|0.14007334|0.0|3.4130964|0.28426322|0.42392832|0.39247093|0.0|0.027150927|2.7264438|1.8686055|0.42200407|0.16062744|0.7995712|0.7331072|0.062301714|1.007582|0.6801322|0.5946171|0.9502828|2.295248|0.45592257|0.62681526|0.0|0.2277265|0.59381723|0.38370603|0.6133624|0.0|0.520534|0.0|0.89163417|0.42613313|0.0|0.0|0.0|2.6400745|0.16227175|0.0|0.0|0.89428|0.0|0.047902633|0.007497165|0.0|0.057675477|0.40882763|0.037645075|0.5375454|0.54930913|0.7164965|1.1505127|0.0|0.24891394|0.25174737|1.1087244|2.8449044|0.0|0.8027669|1.8341149|1.3704398|1.3589144|0.093943186|0.0|0.010234015|0.73510075|0.076174185|0.22134551|0.028864812|0.0|0.29099143|5.2671957|0.0|0.14689924|0.64378893|0.0|0.46306354|0.024626538|0.22265674|0.0|0.18498674|0.045280788|2.053886|1.1751318|0.0|0.43619177|0.0|0.12574495|0.0|1.9495819|1.6491959|0.0|0.0|0.14543368|0.53583163|0.007834688|0.028036136|0.0|0.83860636|0.48343506|0.0|0.7655581|0.95046157|0.0|0.030090371|0.0039992915|0.022978734|0.48206872|0.15946624|0.82228345|0.019585434|0.0|0.06071079|0.11022443|0.33260074|1.0872979|1.6939124|0.0|0.106370196|0.0|0.9083306|0.88019437|0.0|0.37063417|0.15580721|1.6677347|0.27658808|1.839596|0.89848447|0.1568321|0.0|0.06337237|0.27350995|0.0|0.95400244|0.24893922|0.0|0.7989973|1.0671148|0.32160696|0.0|1.4774117|0.13045682|0.17138827|1.0331635|0.0|0.0032356223|0.0|1.3893485|1.2836939|0.21002978|0.48118505|0.050161235|1.7843052|0.5883201|2.3030772|0.39790952|0.0|0.0|0.017356552|0.20442289|0.20631489|0.90044624|0.076118894|2.5941293|0.024757005|0.6190466|0.71886617|1.5279092|0.92753303|0.0|0.10456301|0.1930539|0.9489756|0.024973247|0.6844924|0.0|0.50288373|0.0066430173|0.1064565|0.15422447|0.23438586|0.5782747|0.023196746|0.0|0.34767506|0.13110834|0.3562824|1.731826|0.9387134|0.12570892|0.20731515|1.0638517|0.0|0.0|0.16959587|1.9082596|2.3811293|0.6033806|0.22229938|0.62041694|0.22357698|1.6018848|0.01397073|0.713342|1.1690527|0.34789923|0.038964525|0.5194214|1.2229842|0.0075030862|0.17882347|0.02467015|2.2280135|0.08829473|0.0|0.44747743|0.53406286|0.0|0.46060222|1.2546169e-05|0.0006097592|0.046669923|0.6735245|0.0|0.0|0.0|1.5943398|1.1850634|0.0|0.28000167|0.26355928|1.420133|0.03235895|0.92175317|0.071739994|0.0020772584|0.028531717|0.62602144|0.64980656|0.46949285|0.45261443|0.00037135882|0.29315606|0.75743186|0.5517281|0.0|0.31339985|0.0143996645|0.057253916|0.18994117|0.0|0.5853631|0.036705|0.0|0.10767746|0.19421293|0.1987905|0.03440581|0.23725855|0.0|0.08706109|0.0|0.44940987|0.2511543|0.1980946|1.4670879|1.0758225|0.012759428|0.0031473588|0.09475453|1.6378294|0.10588319|0.7381187|0.23433673|0.911747|0.5670646|0.0|0.38863704|1.0849558|0.3888215|0.32517952|0.7538439|2.7045643|0.17619322|0.032958664|0.077098615|0.5491109|0.0|0.0|5.241221|0.0|0.90025103|0.2166043|1.3087022|0.23048879|0.2666108|0.0|0.05454632|0.36482966|0.0|0.13590346|0.4888933|1.120202|1.2460629|0.42385226|0.44655925|0.045500766|0.41744262|4.015143|0.038730234|0.5713171|1.0268244|0.0|0.1540214|0.0961707|0.29776073|0.2282461|0.021209396|0.061754692|0.3589372|0.0|0.44185948|0.23402369|1.3562368|1.2069004|1.2820191|0.0|0.2229471|0.23304264|0.4584911|0.0|1.4121476|0.0|0.891039|0.023070978|0.07465011|0.03643641|0.30755243|0.935315|1.206028|0.08191453|0.049135372|0.042572685|0.02885363|0.338968|0.046748415|0.81183195|0.0|0.9242112|0.42083296|0.47301993|1.7734039|0.0|2.8287525|0.0|0.7475195|0.0|0.2172339|0.0|0.0|0.0472666|0.2504462|0.14638513|0.0|0.0|0.2598616|0.0|0.547402|0.0|0.4898538|0.54257387|0.0|0.0|0.16207932|0.0|1.2289994|0.0|0.0|0.0811871|0.038538232|0.0040963036|1.4221007|0.024506306|0.7608199|0.06100056|0.45946965|1.1320438|0.0|0.0|0.37490478|0.03660288|2.35892|0.0063499627|2.5287604|0.0|0.6407381|0.3821697|0.18367131|0.0|0.09348952|0.12783274|0.019363023|0.8043631|0.19212931|0.0025886905|0.34550232|0.22112828|0.0|0.008236505|0.039761532|0.6772621|0.78371346|0.0|0.07802135|0.22749102|1.1947601|0.48411852|0.21758497|0.0|0.0|0.30938682|2.5226424|0.11783518|1.2805746|2.326437|0.0|0.0|1.9310113|0.883265|0.0|0.0|0.7126918|0.61651963|0.4933038|0.17520934|2.2408426|0.07927529|1.0755311|1.073422|0.409823|0.0|0.0|0.009923419|0.0|0.0|1.4427679|0.0|0.9152234|1.4779536|0.0|0.7040628|0.37582648|3.0238035|0.0|0.08628779|1.3527964|0.0|0.42648688|0.0|0.0|0.07756303|0.8973218|0.0|0.037170675|0.06711411|0.0|0.0|1.2083964|0.0|0.0|1.6651211|0.0|0.0|0.0|1.4979774|0.0|0.8197698|0.0|0.0014617881|0.0|0.97808796|1.1589036|0.4475726|0.0|0.03840108|0.13126285|0.0|0.19759192|0.15554358|0.40791032|0.21174641|0.19241454|0.0|0.8724815|1.0709901|0.0|1.3681451|2.0271695|3.8756537|4.811269|0.0|0.0|0.000845279|0.0|0.0|0.03715627|0.23428613|1.1750338|1.7009963|0.2898704|0.5861761|0.0|0.051956717|0.12405894|0.53116566|0.63431215|0.0861246|2.104462|0.10068098|0.0|0.0|0.011486423|0.711865|0.0|0.41731107|0.4473396|0.97328466|0.0138168335|0.0|0.2358494|0.7742075|0.13820158|1.43938|0.39313608|1.6931386|0.0052827066|0.0450745|1.0166218|1.833566|0.160364|0.0|1.1212088|3.4025755|1.0076108|0.035675187|0.2602566|0.022324806|0.6681163|0.2647708|0.0|0.0|0.8603893|0.32626408|0.14131604|0.48661065|0.12838405|0.3271568|1.8300903|2.5729408|0.8124811|0.0|1.0404792|0.036730386|1.8721671|0.94168276|0.025358044|0.2969534|2.1334467|0.060533836|0.0|0.0|0.22751251|0.12795809|1.3483418|0.0|1.3571808|0.0|0.30468968|1.5964473|1.7795192|0.015090047|0.4641146|0.48773283|0.0|0.0|1.5901079|0.022822458|0.10564693|2.0148106|1.0008445|0.45163208|0.035874456|0.75114536|0.5073847|0.016302109|0.0|2.0428298|0.44233093|0.0|1.4392588|0.20218475
0.042335983|1.7555345|0.76379925|1.0410415|0.0|1.2820446|0.8108899|0.0|0.8356338|0.91350675|0.47454426|0.0|0.54048055|0.22474492|0.986776|1.661909|0.30700248|2.5213585|0.10705274|0.16305757|0.56183815|0.297029|2.9547946|0.0|1.9164295|0.0|0.031002376|0.37109223|0.43448383|0.0|0.19278747|0.08445746|0.024131404|0.0018746804|0.7516894|0.6374278|1.6192379|0.033094443|0.63397837|0.33947107|0.11928813|0.8910616|0.0|0.18387617|0.79275817|0.09560058|1.2566286|0.007702555|1.5775157|0.78762865|0.52069575|0.10709345|0.9603748|0.4667007|0.0|0.3526354|3.0566976|0.03148548|0.12354829|0.012461261|0.0|1.5950334|0.55370605|1.4220994|0.019151006|0.009113027|0.0|0.099948786|2.0976|0.14576513|0.23149528|1.0438291|0.26738924|0.49357402|0.33704758|0.104599|0.19571647|0.33432162|0.31934047|0.039230015|1.2372056|0.0|0.12137816|0.0|0.15305139|0.11248211|2.6790566|0.0025134038|0.04553962|0.12731896|0.0|3.0392234|0.09094459|0.06620703|0.9033867|0.24443822|0.92830354|0.65174794|1.2644929|0.12578438|0.5650955|0.036605805|0.45991346|1.1350226|0.37646857|0.42308795|0.03325871|0.0|1.6212188|0.29281002|0.7230347|0.014336917|1.1196797|0.44232264|0.58625877|0.5105457|1.1054379|0.8721687|0.0|0.14706722|1.4950784|0.19037512|2.7273977|0.030061945|0.024674874|0.6602934|2.1156433|0.1458475|0.0|0.21142107|0.92186147|0.3519224|2.3172567|0.6715857|0.34131736|0.0|0.8696058|0.937232|0.08828712|0.5950814|1.6956162|0.31510115|0.06119654|0.4969779|0.4798401|3.3861477|0.009914487|1.4786268|1.1431627|0.8711888|0.6679484|1.5934331|0.76958764|0.045237083|0.92484176|1.2438185|0.7252815|1.2436663|0.042742476|0.14917418|0.10318161|0.0|1.3131204|0.1503953|0.03838574|0.02835408|1.3787154|0.0|0.03366229|0.21474749|0.6510748|0.0|0.41304147|0.24639414|1.3908925|0.7609273|0.1964465|0.24939278|0.4569408|0.08912252|0.9494993|2.5856442|0.10511663|0.56803375|0.017198136|0.6478318|1.1318645|0.48794043|0.0011973479|0.1788652|0.33611616|1.7662554|0.101702824|0.0060461396|0.8958695|0.16783175|0.63996994|0.067076646|1.3569525|1.7210995|0.40526643|2.1966789|0.37731156|1.1814258|0.24612279|0.47050422|0.0|0.16335163|1.0142463|0.13559195|1.0253085|0.6846794|0.13379931|0.12569512|0.051912114|5.39033|0.71585643|0.10638435|1.8519169|1.0502976|0.0|0.19882233|0.08021814|0.052413132|0.38654152|0.48775786|0.09445644|2.1941998|0.02011483|0.41851145|0.02786578|0.6643928|0.56264424|2.1315174|1.6010447|0.034478296|0.8227793|0.26934272|0.6614403|0.2585274|1.6746556|0.0|1.0078893|0.24432692|1.6092261|0.98096037|0.15339582|1.0373031|0.10686236|0.0|0.27740553|0.053014837|0.057869688|1.0702322|0.3852759|0.6093356|0.08243323|0.58692914|1.452399|1.9389725|2.173841|0.2139352|1.0549763|0.3472083|0.04161028|0.0|1.706221|1.146259|0.0030770984|2.4483724|1.7037406|1.8259676|2.5231473|0.9513336|0.329512|0.20911387|0.0|2.5590935|0.9849511|0.17066605|0.0|0.0|0.05379832|0.522781|0.18331341|0.8655349|0.068136506|0.07664546|0.9084922|0.45415646|1.5990692|0.39245644|0.28888828|1.2480375|0.31525663|0.54042137|0.44087332|0.4880774|0.5675783|0.0|0.5600068|0.02315167|0.9672822|2.229938|0.6609072|0.77318186|0.0|0.0663697|0.2302183|0.12219756|0.50375026|0.0|0.01892841|0.12017529|0.2046868|0.45364773|0.3575209|1.2830561|0.8977338|0.17582788|1.3145161|0.21731097|0.092614114|2.8608358|0.38100582|0.46140203|0.8417869|0.24277452|0.18073311|1.7577394|0.0|0.008995228|0.20631373|0.00758247|1.0436608|0.18501416|0.70998|0.0|0.0|2.1432924|1.9877374|0.0518199|0.17909291|1.6120142|0.0|0.30736|0.58218443|0.8422943|0.8481981|0.08176022|2.1725187|0.098561615|0.0|0.19681175|0.0|0.6902187|2.2176993|0.48344985|0.0|0.21715948|0.010006924|0.06869618|2.8599586|0.06289023|0.12752897|2.0795128|0.411503|1.4223644|0.6536105|0.86251754|0.10150804|0.0|0.012118651|0.44995436|0.85907215|0.036394138|0.7093158|1.0628077|0.3963883|0.22040124|0.5597559|0.5200024|1.3879466|1.3182964|0.0|0.19060688|1.719711|0.31522763|0.06961285|0.020380769|0.13520321|0.50521326|0.22577827|0.9784806|0.23160039|0.07939643|1.6051134|1.0761967|0.5909886|0.28943413|0.019114086|0.007440353|3.4675672|0.0|0.086778045|0.052020792|0.8114592|0.050679237|1.3242499|0.1287516|2.6228774|0.3099607|0.18243772|0.0|0.10462023|0.5868318|0.42116916|1.2156314|0.23502319|1.1255829|0.0|0.1010885|0.39103025|0.24925536|0.0|1.2329572|2.2336729|0.10403426|0.5931533|0.100515835|0.0|0.22747244|0.103718854|0.15594597|0.16490306|0.36958534|0.47081742|1.0031365|0.6668852|1.6337235|1.8731704|0.69500834|0.5168416|3.7253344|0.0|0.17980844|0.0020788154|0.22803994|0.021395508|0.03256965|0.22561118|0.0|0.49851683|1.0852634|0.76871824|0.111608855|0.13799466|0.057013962|0.55114204|0.15064299|1.0740165|0.038566045|0.0|0.87709206|0.9782987|0.2797576|0.0|0.45096317|1.3768424|0.9851269|0.8453614|0.36434808|0.096223|0.689374|0.026065651|0.0059999106|1.0974196|1.3628701|2.2659795|0.89781713|0.7505068|0.28325936|0.80562204|0.22682424|0.2978206|0.70738|0.2316132|0.2065522|0.0|0.13450758|0.0|0.2492485|0.947565|0.8349762|1.146532|0.023493432|0.28622594|0.015114103|0.2005532|0.03831699|0.24722816|0.0079023205|0.18614876|0.36987585|0.7512927|1.3879634|0.019909937|0.0|0.24429226|0.19762194|0.025867695|2.1386619|2.878304|0.6684324|1.697914|0.0141241895|0.0051415404|0.0|0.18324606|0.5092034|1.4326916|0.39992106|0.0|0.5409306|0.010356319|0.5803273|0.57647854|0.14473549|0.032835692|0.11474631|2.1223965|0.2092232|1.8310976|0.0|0.8110459|0.7004608|1.100492|1.7448186|0.6507935|0.0|0.0|0.19455934|0.16730393|1.4607245|0.55905336|0.06493157|1.1165845|0.01544388|0.19023806|0.958054|1.7072119|0.5589883|0.12817919|0.06686748|0.0|0.16835397|0.24327566|1.720125|0.0|0.65937626|0.1409418|0.4444953|0.0|1.567478|0.13667871|0.033780627|1.5916041|0.5111037|0.10138533|1.2122781|0.6637218|0.027767142|0.0|0.39254364|0.39964512|1.3024883|0.018562239|1.2201513|1.3380098|1.5369219|0.0|0.016590264|0.0|0.10625249|0.3641043|0.21668708|3.3889458|1.6927811|1.4307948|0.90161294|0.20702018|0.14244145|0.055029284|0.76360935|0.22121641|0.6473018|1.1970321|0.0|0.14878656|0.3923098|0.72249496|0.39060757|0.10708302|0.22234522|1.7015635|0.1391325|0.020970227|2.6489513|0.41744515|0.97462183|2.5553246|0.9656543|0.0|0.688543|0.17586757|0.18835819|0.0|0.109064355|0.040074296|0.62820125|0.5005266|0.0172863|0.22001389|0.3321945|0.7578455|0.2880805|1.1567878|2.5485792|0.7142418|0.23321216|1.7292517|0.18892868|0.18038468|0.0103713805|0.79693574|0.358279|2.2143114|0.0|2.834479|0.87625396|0.034674235|0.08868123|0.34762228|0.11008288|1.3326813|0.0|0.13720497|0.0|0.0|0.025691597|0.48356998|0.05477722|0.12120708|0.36223263|0.45974326|0.1767254|3.1492836|0.86855596|0.21531974|0.49746454|0.12569994|2.93814|0.6413843|1.258359|0.059613995|0.80775476|0.37736675|0.125334|0.01734864|2.2321713|0.20620817|1.3658315|0.049655836|0.15796119|1.2471169|0.14702684|0.018696414|0.0|0.97267896|1.5687618|0.14232406|1.0228894|0.0|1.7326086|1.5451847|1.9206166|0.22093455|0.12543361|1.0609025|1.571316|0.46890473|0.29342532|0.4425547|0.013708309|1.7274687|0.71138966|1.5388615|1.1971943|0.41770524|0.24044478|0.9710236|0.10475638|0.012170577|0.33717084|0.06273051|1.8956538|0.338011|0.1183837|1.1506603|2.3816338|0.0|0.5780139|3.1878905|0.0|0.31190747|1.1033397|0.5295092|0.82459664|0.47591412|0.033844285|1.8546727|0.3845562|0.0|3.5928009|1.0775559|1.72645|0.89992774|0.18424653|1.0398744|1.0267049|0.3574879|0.54615575|0.13176723|0.6514643|0.53284466|0.79003865|1.358629|0.0|0.0|0.19728911|1.5606995|0.12319596|0.023249587|0.08116745|0.0|0.102845915|1.3122509|0.15375517|2.3767|0.45244244|0.6489941|0.9030551|0.6937396|0.41110826|2.8563383|0.0|0.7803443|0.1321869|0.0|0.5556123|0.023911564|1.9293493|2.0398145|1.7649388|0.31715304|0.29206708|0.13434663|0.10809428|0.5841307|0.0|0.0759379|0.8183734|0.14854011|0.0|1.9827266|0.08256777|2.0449903|0.0|0.008997937|0.0|0.057626996|0.5930653|0.0023247271|0.2885578|0.17339575|0.0026625225|1.1151137|0.7994366|0.14811002|0.9787385|0.20680603|0.045080673|1.1142044|0.024818005|0.856226|0.5475518|1.2510135|0.016899887|0.18646884|0.0|0.47515604|0.82511723|0.12080444|0.3288764|0.0040340885|1.2011908|0.0|0.0016399549|1.4091755|1.6096852|0.3784055|0.0|1.9754915|0.79552174|1.7627884|0.0|0.8004924|0.013127775|1.8003674|1.0427377|0.006686016|0.0|1.0173993|1.2915137|0.68577904|1.4215105|1.3018867|0.020362848|0.0|0.69947696|0.03940741|0.81234974|0.048012257|0.14149089|1.8777819|0.032680776|0.2382381|0.07911198|0.7155592|0.28002226|0.0|0.6322573|0.0|0.117292084|1.498792|0.207174|1.3600191|3.2322736|0.17376596|2.1292248|0.8397085|0.38918027|0.07034718|0.6060254|0.24348053|0.022911606|0.3220061|2.1859765|2.0223987|1.907998|0.5364499|1.6590921|1.5065757|0.05396691|0.5935666|1.2259129|0.08897755|0.03681455|2.0249968|0.33421785|0.5132606|0.68765414|0.4647819|0.18786189|0.3662627|2.2196465|0.49094263|0.0|0.08091888|1.2486522|0.031953577|0.2653496|0.72884166|0.34032235|0.41944423|0.062268782|0.10915172|0.2087523|0.002422469|0.70686054|0.68751293|0.2581631|0.0|0.40697178|0.93620735|0.8861826|0.04339806|0.49076396|0.0|0.52612555|0.008921214|0.022285996|0.19725734|0.54366887|0.33198217|1.2149034|0.0|0.82307285|1.1374323|0.7055576|0.0|0.47792304|0.032945827|0.56186336|0.688527|0.077082254|1.8482314|1.0913074|0.3387072|2.431023|0.0|1.603812|2.8533692|0.3490854|0.4941353|0.31470996|0.04067914|1.9249121|0.3309223|1.3207201|1.991749|0.7605404|0.6381307|0.0|0.19925526|0.9546742|1.9746102|0.6750315|1.4262503|0.55386686|1.1282843|0.05674378|0.32885018|0.06512969|0.9768301|0.5847366|0.13915877|1.3229054|0.0|1.4578344|0.09556281|0.29831174|1.2992492|0.5888708|0.65557045|0.33003867|0.7536751|0.21473372|0.0|0.7482569|1.08768|0.41975534|0.20398426|0.013690754|0.063330635|0.97272056|0.0|0.0|0.0|0.22217524|0.0|0.0039468883|0.0|1.4132944|0.6467753|0.90046257|0.38003564|1.3752732|0.63251346|0.10519715|0.12785803|1.0240881|0.25394452|0.17630856|0.94742733|0.11564731|0.42309022|1.3278637|0.747617|0.0035105043|0.53183675|0.06599442|0.54022723|0.0|0.8356878|0.0|1.7966588|0.01891001|0.89509296|0.9313758|0.4706881|1.689533|2.5571957|0.0|0.31900612|1.5666887|0.0|0.6194402|0.97874993|0.055426344|1.2422706|3.3954456|0.0|2.582952|1.1711297|1.1040984|0.47407547|0.04004272|1.0434602|2.4952776|0.53349715|0.0|0.45247334|0.055488974
